73113|455|35843||3|"Princes Exchange"|1|""|"2013-01-01 00:00:00"|"LS14HY"|"53.7954"|"-1.55053"|"Leeds"|"Princes Square"|"North East England"|"Leeds Princes Exchange, Princes Square, Leeds, LS1 4HY"|""|""|"neutral"|"Princes Square, Leeds, LS1"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-10 16:19:22"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73114|455|35843||2|"Leeds Thorpe Park"|1|""|"2013-01-01 00:00:00"|"LS158ZA"|"53.7946"|"-1.43079"|"Leeds"|"Century Way"|"North East England"|"1200 Century Way, Thorpe Park Business Park, Colton, LS15 8ZA"|""|""|"neutral"|"Century Way, Colton, LS15"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-10 16:54:33"|"2013-12-01 12:12:12"|"NULL"|"1200"|1|0|""|""|""|
73115|455|35843||2|"Town Hall Buildings"|1|""|"2013-01-01 00:00:00"|"GU97LP"|"51.2153"|"-0.798231"|"Farnham"|"Castle Street"|"South East England"|"Town Hall Exchange, Town Hall Buildings, Castle Street, Farnborough, GU9 7ND"|""|""|"neutral"|"Castle Street, Farnborough, GU9"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-10 17:36:17"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73116|455|35843||2|"Leeds Wellington Place"|1|""|"2013-01-01 00:00:00"|"LS14AP"|"53.7951"|"-1.55835"|"Leeds"|"Wellington Place"|"North East England"|"No 2 Wellington Place, Leeds, LS1 4AP"|""|""|"neutral"|"Wellington Place, Leeds, LS1"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-11 09:12:17"|"2013-12-01 12:12:12"|"NULL"|"2"|1|0|""|""|""|
73117|455|35843||2|"Dorchester House"|1|""|"2013-01-01 00:00:00"|"SG63AW"|"51.9795"|"-0.229407"|"Letchworth"|"Station Road"|"Home Counties ( North )"|"Dorchester House, Station Road, Letchworth, SG6 3AW"|""|""|"neutral"|"Station Road, Letchworth, SG6"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-14 09:46:58"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73118|455|35843||2|"Horton House"|1|""|"2013-01-01 00:00:00"|"L22SX"|"53.409"|"-2.98983"|"Liverpool"|"Exchange Flags"|"North West England"|"Horton House, Exchange Flags, Liverpool, L2 3PF"|""|""|"neutral"|"Exchange Flags, Liverpool, L2"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-14 10:51:58"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73120|455|36125||2|"Finsbury Square"|0|""|"2013-01-01 00:00:00"|"EC2A1DX"|"51.5214"|"-0.085815"|"Barbican"|"Finsbury Square"|"The City ( London )"|"Finsbury Square, City of London, London, EC2A 1DX"|""|""|"neutral"|"Finsbury Square, Barbican, London, EC2"|""|"11"|"830"|"2008-07-15 10:51:40"|"2013-12-01 12:12:12"|"NULL"|"22-25"|1|0|"Finsbury Square Office Space, Barbican EC2 ! FreeOfficeFinder"|"Click Now To View Finsbury Sqaure Office Rental And Serviced Office Space To Rent In Barbican, EC2 ! Visit FreeOfficeFinder.com"|""|
73121|455|36125||2|"55 Baker Street"|0|""|"2013-01-01 00:00:00"|"W1U7AJ"|"51.5178"|"-0.154718"|"Baker Street"|"Baker Street"|"West End ( London )"|"55 Baker Street, London, W1 7EU"|""|""|"neutral"|"Baker Street, London, W1"|""|"58"|"157"|"2008-07-15 11:33:12"|"2013-12-01 12:12:12"|"NULL"|"55"|1|0|"Baker Street Office Rentals, W1 ! FreeOfficeFinder"|"Click Now To View Baker Street Office Rental And Serviced Office Space To Let In The West End Of London, W1 ! Visit FreeOfficeFinder.com"|""|
73122|455|35843||2|"Albany House"|1|""|"2013-01-01 00:00:00"|"SL61BU"|"51.5191"|"-0.720117"|"Maidenhead"|"Bell Street"|"South East England"|"1 Bell Street, Berkshire, Maidenhead SL6 1BU"|""|""|"neutral"|"Bell Street, Maidenhead, SL6"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-16 09:44:44"|"2013-12-01 12:12:12"|"NULL"|"1"|1|0|""|""|""|
73123|455|35843||2|"Maidstone West Malling"|1|""|"2013-01-01 00:00:00"|"ME194AE"|"51.2771"|"0.396838"|"West Mailing"|"Kings Hill Avenue"|"South East England"|"26 Kings Hill Avenue, West Malling, Maidstone, ME19 4AE"|""|""|"neutral"|"Kings Hill Avenue, West Malling, Maidstone, ME19"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-16 10:16:05"|"2013-12-01 12:12:12"|"NULL"|"26"|1|0|""|""|""|
73124|455|35843||2|"Adamson House"|1|""|"2013-01-01 00:00:00"|"M202YY"|"53.4089"|"-2.22814"|"Cheadle"|"Wilmslow Road"|"North West England"|"Adamson House, Towers Business Park, Wilmslow Road,  Didsbury, Manchester, M20 2YY"|""|""|"neutral"|"Wilmslow Way, Didsbury, M20"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-16 12:24:58"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73125|455|35843||3|"Peter House"|1|""|"2013-01-01 00:00:00"|"M15AN"|"53.4766"|"-2.24327"|"Manchester"|"Oxford Street"|"North West England"|"Peter House, Oxford Street, Manchester, M1 5AN"|""|"2012-07-31"|"high"|"Oxford Street, Manchester, M1"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-16 16:26:40"|"2012-07-31"|"NULL"|"n/a"|1|0|""|""|""|
73127|455|36161||3|"Ash House"|0|""|"2013-01-01 00:00:00"|"TW184AB"|"51.4352"|"-0.507693"|"Staines"|"Fairfield Avenue"|"South East England"|"Ash House, Fairfield Ave, Staines, Middlesex, TW18 4AB"|""|""|"neutral"|"Fairfield Avenue, Staines, Middlesex, TW18"|"nso@orega.com"|"3"|"75"|"2008-07-16 17:41:18"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|"Fairfield Avenue Offices To Rent, Staines, Middlesex TW18 ! FreeOfficeFinder"|"Click Now To View Fairfield Avenue Serviced Offices To Let And Office Space Rental in Staines, Middlesex TW18 ! Visit FreeOfficeFinder.com"|""|
73128|455|36161||2|"Slough"|1|""|"2013-01-01 00:00:00"|"SL11EL"|"51.5098"|"-0.597642"|"Slough"|"High Street"|"South East England"|"High Street, Slough, Berkshire, SL1 1EL"|""|""|"neutral"|"High Street, Slough, Berkshire, SL1"|"nso@orega.com"|"3"|"75"|"2008-07-17 13:39:19"|"2013-12-01 12:12:12"|"NULL"|"42-44"|1|0|""|""|""|
73129|455|35843||2|"Spinningfields"|1|""|"2013-01-01 00:00:00"|"M33HF"|"53.48"|"-2.25104"|"Manchester"|"Hardman Street"|"North West England"|"3 Hardman Street, Manchester, M3 3HF"|""|""|"neutral"|"Hardman Street, Manchester, M3"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-17 14:52:00"|"2013-12-01 12:12:12"|"NULL"|"3"|1|0|""|""|""|
73130|455|35843||2|"Rotterdam House"|1|""|"2013-01-01 00:00:00"|"NE13DY"|"54.9692"|"-1.60434"|"Newcastle Upon Tyne"|"Quayside"|"North East England"|"Rotterdam House, 116 Quayside, Newcastle Upon Tyne, NE1 3DY"|""|""|"neutral"|"Quayside, Newcastle Upon Tyne, NE1"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-18 09:29:59"|"2013-12-01 12:12:12"|"NULL"|"116"|1|0|"Quayside Offices To Rent, Newcastle Upon Tyne NE1 ! FreeOfficeFinder"|"Click Now To View Quayside Offices To Rent And Serviced Office Space To Let In Newcastle Upon Tyne, NE1 ! Visit FreeOfficeFinder.com"|""|
73131|455|35843||2|"Victory House"|1|""|"2013-01-01 00:00:00"|"NN47SL"|"52.2186"|"-0.876952"|"Northampton"|"Pavillion Drive"|"East Midlands"|"Victory House, 400 Pavillion Drive, Northampton Business Park, Northampton, NN4 7PA"|""|""|"neutral"|"Pavillion Drive, Northampton, NN4"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-18 10:19:05"|"2013-12-01 12:12:12"|"NULL"|"400"|1|0|""|""|""|
73134|455|35843||2|"Building 1000"|1|""|"2013-01-01 00:00:00"|"PO63EZ"|"50.8477"|"-1.04257"|"Portsmouth"|"Western Road"|"South East England"|"Building 1000, Lakeside North Harbour, Western Road, Portsmouth, PO6 3EZ"|""|""|"neutral"|"Western Road, Portsmouth, PO6"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-18 16:16:46"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73135|455|35843||2|"Albert Edward House"|1|""|"2013-01-01 00:00:00"|"PR22YB"|"53.7588"|"-2.725"|"Preston"|"The Pavillions"|"North West England"|"Albert Edward House, The Pavillions, Ashton-on-Ribble, Preston, PR2 2YB"|""|""|"neutral"|"The Pavillions, Preston, PR2"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-18 17:21:08"|"2013-12-01 12:12:12"|"NULL"|"Unit 5"|1|0|""|""|""|
73136|455|35843||2|"Davidson House"|1|""|"2013-01-01 00:00:00"|"RG13EU"|"51.4554"|"-0.968739"|"Reading"|"Forbury Square"|"Home Counties ( South )"|"Davidson House, Forbury Square, Reading, RG1 3EU"|""|""|"neutral"|"Forbury Square, Reading, RG1"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-21 09:18:53"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73137|455|35843||2|"Slough Bath Road"|1|""|"2013-01-01 00:00:00"|"SL14DX"|"51.5191"|"-0.632096"|"Slough"|"Bath Road"|"South East England"|"268 Bath Road, Slough, SL1 4DX"|""|"2012-07-31"|"high"|"Bath Road, Slough, SL1"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-21 14:27:06"|"2012-07-31"|"NULL"|"268"|1|0|"Bath Road Office Space, Slough SL1 ! FreeOfficeFinder"|""|""|
73138|455|35843||2|"The Nova Building"|1|""|"2013-01-01 00:00:00"|"SL11XS"|"51.5078"|"-0.593872"|"Slough"|"Herschel Street"|"South East England"|"The Nova Building, Herschel Street, Slough SL1 1XS"|""|""|"neutral"|"Herschel Street, Slough, SL1"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-22 10:12:01"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|"Herschel Street Offices To Let, Slough SL1 ! FreeOfficeFinder"|""|""|
73139|455|35843||2|"Solent Business Park"|1|""|"2013-01-01 00:00:00"|"PO157FH"|"50.878"|"-1.24521"|"Fareham"|"Solent Business Park"|"South East England"|"Forum 3, Parkway, Solent Business Park, Whiteley, PO15 7FH"|""|""|"neutral"|"Solent Business Park, Whiteley, Fareham, Southampton, PO15"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-22 11:35:01"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73140|455|35843||2|"Fountain Court"|1|""|"2013-01-01 00:00:00"|"AL13TF"|"51.7488"|"-0.326841"|"St. Albans"|"Victoria Square"|"East Anglia"|"Fountain Court, 2 Victoria Square, Victoria Street, St Albans, AL1 3TF"|""|"2012-07-31"|"high"|"Victoria Street, St Albans, AL1"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-22 12:09:45"|"2012-07-31"|"NULL"|"2"|1|0|""|""|""|
73141|455|35843||2|"Princess House"|1|""|"2013-01-01 00:00:00"|"SA13LW"|"51.6193"|"-3.94165"|"Swansea"|"Princess Way"|"Wales"|"Princess House, Princess Way, Swansea, SA1 3LW"|""|""|"neutral"|"Princess Way, Swansea, SA1"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-22 14:56:20"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73142|455|35843||2|"Windmill Hill Businesss Park"|1|""|"2013-01-01 00:00:00"|"SN56QR"|"51.5493"|"-1.84998"|"Swindon"|"Whitehill Way"|"South West England"|"Regus Business Centre, Windmill Hill Business Park, Whitehill Way, Swindon, SN5 6QR"|""|""|"neutral"|"Whitehill Way, Swindon, SN5"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-24 09:12:36"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73143|455|35843||2|"Cinnamon House"|1|""|"2013-01-01 00:00:00"|"WA20XP"|"53.4146"|"-2.54461"|"Warrington"|"Crab Lane"|"North West England"|"Cinnamon House, Cinnamon Park, Crab Lane, Fearnhead, Warrington, WA2 0XP"|""|""|"neutral"|"Crab Lane, Fearnhead, Warrington, WA2"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-24 09:59:22"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73144|455|35843||2|"Orchard Lea"|1|""|"2013-01-01 00:00:00"|"SL44RU"|"51.4566"|"-0.677247"|"Windsor"|"Drift Road"|"South East England"|"Orchard Lea, Drift Road, Winkfield, Windsor, SL4 4RU"|""|""|"neutral"|"Drift Road, Winkfield, Windsor, SL4"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-24 10:41:59"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73145|455|35843||2|"Windsor Thames Street"|1|""|"2013-01-01 00:00:00"|"SL41TX"|"51.4845"|"-0.608342"|"Windsor"|"Thames Street"|"North West England"|"59-60 Thames Street, Windsor, SL4 1TX"|""|""|"neutral"|"Thames Street, Windsor, SL4"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-24 11:14:33"|"2013-12-01 12:12:12"|"NULL"|"59-60"|1|0|""|""|""|
73146|455|35843||2|"Thames Court"|1|""|"2013-01-01 00:00:00"|"SL41YB"|"51.48"|"-0.607013"|"Windsor"|"Victoria Street"|"North West England"|"Thames Court, 1 Victoria Street, Windsor, SL4 1YB"|""|""|"neutral"|"Victoria Street, Berkshire, Windsor, SL4"|"agents.helpdesk@regus.com; agents@regus.com; ems.pivotal@regus-ssc.com"|""|""|"2008-07-24 11:49:37"|"2013-12-01 12:12:12"|"NULL"|"1"|1|0|""|""|""|
73147|455|36524||3|"Manchester"|1|""|"2013-01-01 00:00:00"|"M13BE"|"53.4797"|"-2.23529"|"Manchester"|"Portland Street"|"North West England"|"1, Portland Street, Manchester, M1 3BE"|""|""|"neutral"|"Portland Street, Manchester, M1"|"enquiries@bruntwood.co.uk"|"1"|"100"|"2008-07-25 17:26:25"|"2013-12-01 12:12:12"|"NULL"|"1"|1|0|""|""|""|
73148|455|36303||1|"Wine Street"|1|""|"2013-01-01 00:00:00"|"BS12PH"|"51.4559"|"-2.59194"|"Bristol"|"Wine Street"|"South West England"|"1st Floor, Prudential Buildings, 11-19 Wine Street, BS1 2PH"|""|""|"high"|"Wine Street, Bristol, BS1"|"enquiries@ventia.co.uk"|"4"|"8"|"2008-07-28 10:26:04"|"2013-12-01 12:12:12"|"NULL"|"11-19"|1|0|""|""|""|
73150|455|36179||1|"Bath"|1|""|"2013-01-01 00:00:00"|"BA23RT"|"51.3807"|"-2.38247"|"Bath"|"Bellotts Road"|"South West England"|"Bellotts Road, Twerton, Bath, BA2 3RT"|""|""|"neutral"|"Bellotts Road, Twerton, Bath, BA2"|"bath@safestore.co.uk"|"2"|"4"|"2008-07-30 10:42:25"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73151|455|36179||1|"Bedford"|1|""|"2013-01-01 00:00:00"|"MK429QZ"|"52.1162"|"-0.477856"|"Bedford"|"Elstow Road"|"East Anglia"|"Elstow Road, Kempston, Bedford, MK42 9QZ"|""|""|"neutral"|"Elstow Road, Kempston, Bedford, MK42"|"bedford@safestore.co.uk"|""|""|"2008-07-30 11:07:32"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73152|455|36179||1|"International House"|1|""|"2013-01-01 00:00:00"|"B47DN"|"52.4873"|"-1.89199"|"Birmingham"|"Staniforth Street"|"West Midlands"|"International House, Staniforth Street, Aston, Birmingham, B4 7DN"|""|""|"neutral"|"Staniforth Street, Aston, Birmingham, B4"|"birmingham@safestore.co.uk"|""|""|"2008-07-30 11:42:23"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73153|455|36179||1|"Elite House"|1|""|"2013-01-01 00:00:00"|"B120NL"|"52.472"|"-1.88002"|"Birmingham"|"Warwick Street"|"West Midlands"|"Warwick Street, Birmingham, B12 0NL"|""|""|"neutral"|"Warwick Street, Birmingham, B12"|"birmingham@safestore.co.uk"|""|""|"2008-07-30 12:16:48"|"2013-12-01 12:12:12"|"NULL"|"70"|1|0|""|""|""|
73155|455|36179||1|"Queens Dock Business Centre"|1|""|"2013-01-01 00:00:00"|"L10BG"|"53.3951"|"-2.98287"|"Liverpool"|"Norfolk Street"|"North West England"|"Queens Dock Business Centre, 67-83 Norfolk Street, Liverpool, L1 0BG"|""|""|"neutral"|"Norfolk Street, Liverpool, L1"|"liverpoolbc@safestore.co.uk"|"2"|"55"|"2008-07-30 12:58:20"|"2013-12-01 12:12:12"|"NULL"|"67-83"|1|0|""|""|""|
73157|455|36179||1|"Bristol Ashton Gate"|1|""|"2013-01-01 00:00:00"|"BS31RX"|"51.4451"|"-2.61999"|"Bristol"|"Clift House Road"|"South West England"|"10 Clift House Road, Ashton Gate, BS3 1RX"|""|""|"neutral"|"Clift House Road, Ashton Gate, BS3"|"bristol@safestore.co.uk"|""|""|"2008-07-30 17:03:23"|"2013-12-01 12:12:12"|"NULL"|"10"|1|0|""|""|""|
73158|455|36179||1|"Bristol Pennywell Road"|1|""|"2013-01-01 00:00:00"|"BS50TG"|"51.4613"|"-2.57603"|"Bristol"|"Pennywell Road"|"South West England"|"78-86 Pennywell Road, Old Market, Bristol, BS5 0TG"|""|""|"neutral"|"Pennywell Road, Old Market, Bristol, BS5"|"bristolpenny@safestore.co.uk"|""|""|"2008-07-30 17:31:23"|"2013-12-01 12:12:12"|"NULL"|"78-86"|1|0|""|""|""|
73159|455|36067||1|"Enterprise House"|1|""|"2013-01-01 00:00:00"|"UB31DD"|"51.5053"|"-0.425593"|"Hayes, Uxbridge"|"Blyth Road"|"West London"|"Enterprise House, 133 Blyth Road, Hayes, Hillingdon, UB3 1DD"|""|""|"neutral"|"Blyth Road, Hayes, Hillingdon, UB3"|"Agentsinfo@workspacegroup.co.uk"|"11"|"17"|"2008-08-01 09:47:01"|"2013-12-01 12:12:12"|"NULL"|"133"|0|0|""|""|""|
73160|455|36067||1|"Neil House"|1|""|"2013-01-01 00:00:00"|"E16TD"|"51.5163"|"-0.070132"|"Whitechapel"|"Whitechapel Road"|"East London"|"Neil House, 3-15 Whitechapel Road, East London, E1 6TD"|""|""|"neutral"|"Whitechapel Road, East London, London, E1"|"Agentsinfo@workspacegroup.co.uk"|"4"|"7"|"2008-08-01 11:05:01"|"2013-12-01 12:12:12"|"NULL"|"3-15"|0|0|""|""|""|
73161|455|36067||1|"Q West"|1|""|"2013-01-01 00:00:00"|"TW89BS"|"51.4904"|"-0.302166"|"Brentford"|"Great West Road"|"South West London"|"Great West Road, London, Middlesex, TW8 9BS"|""|""|"neutral"|"Great West Road, London, Middlesex, TW8"|"Agentsinfo@workspacegroup.co.uk"|"2"|"36"|"2008-08-01 11:55:56"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|"Great West Road Office Space To Let, Brentford TW8 ! FreeOfficeFinder"|""|""|
73162|455|36067||1|"The Wenlock"|1|""|"2013-01-01 00:00:00"|"N17EU"|"51.5322"|"-0.096896"|"Angel"|"Wharf Road"|"North London"|"The Wenlock, Wharf Road, Islington, N1 7EU"|""|""|"neutral"|"Wharf Road, Islington, N1"|"Agentsinfo@workspacegroup.co.uk"|"2"|"26"|"2008-08-01 12:51:14"|"2013-12-01 12:12:12"|"NULL"|"50-52"|1|0|"Wharf Road Offices To Let, Angel N1 ! FreeOfficeFinder"|"Click Now To View Wharf Road Office Space To Rent and Serviced Office Space To Let In Angel, N1  ! Visit FreeOfficeFinder.com"|""|
73163|455|36405||2|"Manchester - NMS"|1|""|"2013-01-01 00:00:00"|"M44DE"|"53.4881"|"-2.23579"|"Manchester"|"New Mount Street"|"North West England"|"23 New Mount Street, Manchester, M4 4DE"|""|""|"neutral"|"New Mount Street, Manchester, M4"|"dadi@yses.co.uk; brokerenquiry@yses.co.uk; ccdadi@yses.co.uk"|""|""|"2008-08-01 14:46:19"|"2013-12-01 12:12:12"|"NULL"|"23"|1|0|""|""|""|
73164|455|36405||2|"West Midlands House"|1|""|"2013-01-01 00:00:00"|"WV132HA"|"52.5829"|"-2.049"|"Wolverhampton"|"Gipsy Lane"|"West Midlands"|"West Midlands House, Gipsy Lane, Willenhall, WV13"|""|""|"neutral"|"Gipsy Lane, Willenhall, WV13"|"dadi@yses.co.uk; brokerenquiry@yses.co.uk; ccdadi@yses.co.uk"|""|""|"2008-08-01 16:23:20"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73165|455|36405||2|"Il Palazzo"|1|""|"2013-01-01 00:00:00"|"L20RD"|"53.4057"|"-2.99381"|"Liverpool"|"Water Street"|"North West England"|"Il Palazzo, Water Street, Liverpool, L2 0RD"|""|""|"neutral"|"Water Street, Liverpool, L2"|"dadi@yses.co.uk; brokerenquiry@yses.co.uk; ccdadi@yses.co.uk"|""|""|"2008-08-01 17:15:35"|"2013-12-01 12:12:12"|"NULL"|"7"|1|0|""|""|""|
73166|455|36122||2|"Forsyth House"|1|""|"2013-01-01 00:00:00"|"EH23ES"|"55.9523"|"-3.20173"|"Edinburgh"|"George Street"|"Scotland"|"Forsyth House, 93 George Street, Edinburgh, Scotland, EH2 3ES"|""|""|"neutral"|"George Street, Edinburgh, Scotland, EH2"|"edinburgh@forsyth.co.uk"|""|""|"2008-08-05 17:41:36"|"2013-12-01 12:12:12"|"NULL"|"93"|1|0|"George Street Serviced Offices To Let, Edinburgh EH2 ! FreeOfficeFinder"|"Click Now To View George Street Office Space To Let & Serviced Office Rental In Edinburgh, EH2 ! Visit FreeOfficeFinder.com"|""|
73168|455|36191||2|"Calverley House"|0|""|"2013-01-01 00:00:00"|"TN12TU"|"51.1343"|"0.265855"|"Tunbridge Wells"|"Calverley Road"|"South East England"|"55 Calverley Road, Tunbridge Wells, Kent, TN1 2TU"|""|""|"neutral"|"Calverley Road, Tunbridge Wells, Kent, TN1"|""|""|""|"2008-08-08 17:57:17"|"2013-12-01 12:12:12"|"NULL"|"55"|1|0|"Calverley Road Offices To Let, Tunbridge Wells ! FreeOfficeFinder"|""|""|
73170|455|35297||2|"Saunders House"|1|""|"2013-01-01 00:00:00"|"W53TA"|"51.5139"|"-0.299998"|"Ealing"|"The Mall"|"West London"|"Saunders House, 52-53 The Mall, Ealing, W5 3TA"|""|""|"neutral"|"The Mall, Ealing, W5"|"sales.avanta@gmail.com; info@avanta.co.uk; avanta.sog@gmail.com"|""|""|"2008-08-13 11:49:37"|"2013-12-01 12:12:12"|"NULL"|"52-53"|1|0|"The Mall Offices To Let, W5 Ealing ! FreeOfficeFinder"|""|""|
73171|455|35327||1|"Photon House"|1|""|"2013-01-01 00:00:00"|"LS121EG"|"53.7916"|"-1.58267"|"Leeds"|"Percy Street"|"West Midlands"|"Photon House, Percy Street, Leeds, LS12 1EG"|""|""|"low"|"Percy Street, Leeds, LS12"|"mail.leedsphoton@bizspace.co.uk"|""|""|"2008-08-19 15:10:51"|"2013-12-01 12:12:12"|"NULL"|"n/a"|1|0|""|""|""|
73172|455|35327||1|"Brooklands Court"|1|""|"2013-01-01 00:00:00"|"LS115HL"|"53.7761"|"-1.54101"|"Leeds"|"Tunstall Road"|"West Midlands"|"Brooklands Court, Tunstall Road, Leeds, LS11 5HL"|""|""|"low"|"Tunstall Road, Leeds, LS11"|"mail.leedsbrooklands@bizspace.co.uk"|""|""|"2008-08-19 15:20:16"|"2013-12-01 12:12:12"|"NULL"|"Brooklands Court"|1|0|""|""|""|
73176|455|35269||2|"Crossways"|1|""|"2013-01-01 00:00:00"|"SL50PY"|"51.4056"|"-0.639395"|"Ascot"|"Crossways"|"South East England"|"8 Crossways, Silwood Road, Ascot, Berkshire, SL5 0PY"|""|""|"neutral"|"Crossways, Silwood Road, Ascot, SL5"|"ascot@ajbc.com"|"1"|"7"|"2008-09-08 14:51:34"|"2013-12-01 12:12:12"|"NULL"|"8"|1|0|""|""|""|
73177|455|35677||2|"Air Malta House"|1|""|"2013-01-01 00:00:00"|"SW156TU"|"51.4624"|"-0.221899"|"Putney"|"Upper Richmond Road"|"South West London"|"314 - 316 Upper Richmond Road, Putney, SW15"|""|""|"neutral"|"Upper Richmond Road, Putney, SW15"|"amh@lentaspace.co.uk"|""|""|"2008-09-08 16:18:38"|"2013-12-01 12:12:12"|"NULL"|"314 - 316"|1|0|"Upper Richmond Road Office Space, Putney SW15 ! FreeOfficeFinder"|""|""|
73179|455|36150||1|"Park Royal"|1|""|"2013-01-01 00:00:00"|"NW107RT"|"51.5292"|"-0.278176"|"Park Royal"|"Cumblerland Avenue"|"North West London"|"14 Cumblerland Avenue, Park Royal, NW10 7RT"|""|""|"neutral"|"Cumberland Avenue, Park Royal, NW10"|"offices@dephna.com"|""|""|"2008-09-19 10:57:27"|"2013-12-01 12:12:12"|"NULL"|"14"|1|0|"Cumblerland Avenue Serviced Offices, Park Royal ! FreeOfficeFinder"|""|""|
73180|455|36137||2|"Brendon Valley House"|0|""|"2013-01-01 00:00:00"|"SW184EA"|"51.4471"|"-0.189177"|"Wandsworth"|"Garrett Lane"|"South West London"|"Brendon Valley House, 218-220 Garrett Lane, Wandsworth SW18"|""|""|"neutral"|"Garrett Lane, Wandsworth, SW18"|"no longer owned by them"|""|""|"2008-09-25 12:35:44"|"2013-12-01 12:12:12"|"NULL"|"218/220"|1|0|""|""|""|
